#Label	Enable	X	Y	Z	Omega	Phi	Kappa	Error_(m)	X_error	Y_error	Z_error	Error_(deg)	Omega_error	Phi_error	Kappa_error	X_est	Y_est	Z_est	Omega_est	Phi_est	Kappa_est
NLF_0413_0703605466_535RZS_N0220412NCAM00387_0A0095J01.png	1	-2354.5401000000	567.3588000000	27.2714000000																	
NLF_0413_0703605932_865RZS_N0220412NCAM00387_0A0095J01.png	1	-2354.5576000000	567.6600000000	27.2740000000																	
NLF_0413_0703607350_430RZS_N0220532NCAM00387_0A0095J01.png	1	-2365.8681000000	551.1221000000	27.0613000000																	
NLF_0413_0703607711_006RZS_N0220532NCAM00387_0A0095J01.png	1	-2366.1656000000	551.0810000000	27.0644000000																	
NLF_0413_0703608169_036RZS_N0220532NCAM00387_0A0095J01.png	1	-2366.2973000000	551.3524000000	27.0691000000																	
NLF_0413_0703609594_660RZS_N0220634NCAM00387_0A0095J01.png	1	-2374.7783000000	533.5092000000	26.7619000000																	
NLF_0413_0703609962_386RZS_N0220634NCAM00387_0A1095J01.png	1	-2375.0475000000	533.3759000000	26.7619000000																	
NLF_0413_0703610410_901RZS_N0220634NCAM00387_0A1095J02.png	1	-2375.2585000000	533.5916000000	26.7653000000																	
NLF_0413_0703614689_927RZS_N0220788NCAM03413_0A0195J01.png	1	-2379.7303000000	504.8152000000	26.5372000000																	
NLF_0413_0703614838_785RZS_N0220788NCAM03413_0A0195J01.png	1	-2379.8200000000	504.5302000000	26.5339000000																	
NLF_0413_0703615006_293RZS_N0220788NCAM03413_0A0195J01.png	1	-2380.1218000000	504.5261000000	26.5349000000																	
NLF_0413_0703615216_989RZS_N0220788NCAM02413_0A0195J01.png	1	-2380.2176000000	504.8136000000	26.5379000000																	
NLF_0413_0703615408_293RZS_N0220788NCAM02413_0A0195J01.png	1	-2379.9724000000	504.9913000000	26.5391000000																	
NLF_0414_0703679938_119RZS_N0220788NCAM12413_0A0195J01.png	1	-2380.2109000000	504.6375000000	26.5599000000																	
NLF_0414_0703680119_974RZS_N0220788NCAM12413_0A0195J01.png	1	-2380.1377000000	504.9320000000	26.5638000000																	
NLF_0414_0703680217_635RZS_N0220788NCAM00387_0A0095J01.png	1	-2379.7276000000	504.6643000000	26.5342000000																	
NLF_0414_0703680519_770RZS_N0220788NCAM00387_0A0095J01.png	1	-2379.9657000000	504.4791000000	26.5339000000																	
NLF_0414_0703680893_756RZS_N0220788NCAM00387_0A0095J01.png	1	-2380.2147000000	504.6481000000	26.5379000000																	
NLF_0414_0703703728_747RZS_N0230000NCAM03414_0A0095J01.png	1	-2521.4618000000	433.9695000000	27.0425000000																	
NLF_0414_0703704055_803RZS_N0230000NCAM03414_0A0095J01.png	1	-2521.5509000000	433.6851000000	27.0381000000																	
NLF_0414_0703704411_510RZS_N0230000NCAM03414_0A0095J01.png	1	-2521.8529000000	433.6803000000	27.0389000000																	
NLF_0414_0703705881_597RZS_N0230000NCAM02414_0A0195J01.png	1	-2521.9480000000	433.9676000000	27.0439000000																	
NLF_0414_0703706070_867RZS_N0230000NCAM02414_0A0195J01.png	1	-2521.7038000000	434.1457000000	27.0462000000																	
NLF_0415_0703775400_025RZS_N0230000NCAM12414_0A0195J01.png	1	-2521.9460000000	433.8011000000	27.0654000000																	
NLF_0415_0703775477_633RZS_N0230000NCAM12414_0A0195J01.png	1	-2521.8610000000	434.0928000000	27.0700000000																	
NLF_0415_0703792274_191RZS_N0230824NCAM03415_0A0195J01.png	1	-2569.6837000000	282.7265000000	31.5977000000																	
NLF_0415_0703792425_316RZS_N0230824NCAM03415_0A0095J01.png	1	-2569.7627000000	282.4372000000	31.6004000000																	
NLF_0415_0703792758_022RZS_N0230824NCAM03415_0A0195J01.png	1	-2570.0763000000	282.4315000000	31.6241000000																	
NLF_0415_0703793004_566RZS_N0230824NCAM02415_0A0195J01.png	1	-2570.1619000000	282.7267000000	31.6337000000																	
NLF_0415_0703793207_316RZS_N0230824NCAM02415_0A0195J01.png	1	-2569.9202000000	282.8927000000	31.6182000000																	
NLF_0416_0703860505_738RZS_N0230824NCAM14415_0A0195J01.png	1	-2569.7164000000	282.4826000000	31.6223000000																	
NLF_0416_0703860600_509RZS_N0230824NCAM14415_0A0195J01.png	1	-2570.0143000000	282.3973000000	31.6435000000																	
NLF_0416_0703860699_147RZS_N0230824NCAM14415_0A0195J01.png	1	-2570.1759000000	282.6581000000	31.6586000000																	
NLF_0416_0703860847_523RZS_N0230824NCAM14415_0A0195J01.png	1	-2569.9845000000	282.8846000000	31.6477000000																	
NLF_0416_0703882177_996RZS_N0231180NCAM03416_0A0195J01.png	1	-2589.9880000000	217.3241000000	37.2181000000																	
NLF_0416_0703882330_400RZS_N0231180NCAM03416_0A0095J01.png	1	-2590.3030000000	217.3428000000	37.2437000000																	
NLF_0416_0703882696_591RZS_N0231180NCAM03416_0A0195J01.png	1	-2590.3686000000	217.6362000000	37.2420000000																	
NLF_0416_0703882884_569RZS_N0231180NCAM02416_0A0195J01.png	1	-2590.0825000000	217.7851000000	37.2146000000																	
NLF_0416_0703883049_307RZS_N0231180NCAM02416_0A0195J01.png	1	-2589.8818000000	217.5729000000	37.2032000000																	
NLF_0417_0703951570_511RZS_N0231180NCAM12416_0A0195J02.png	1	-2589.8837000000	217.4742000000	37.2302000000																	
NLF_0417_0703951664_148RZS_N0231180NCAM12416_0A0195J02.png	1	-2590.1254000000	217.2788000000	37.2560000000																	
NLF_0417_0703951757_886RZS_N0231180NCAM12416_0A0195J02.png	1	-2590.3755000000	217.4569000000	37.2711000000																	
NLF_0417_0703951889_350RZS_N0231180NCAM12416_0A0195J02.png	1	-2590.2877000000	217.7388000000	37.2577000000																	
NLF_0418_0704058778_570RZS_N0232096NCAM03418_0A0195J01.png	1	-2743.1420000000	256.2864000000	47.9252000000																	
NLF_0418_0704058947_910RZS_N0232096NCAM03418_0A0195J01.png	1	-2743.4511000000	256.3524000000	47.9532000000																	
NLF_0418_0704059102_801RZS_N0232096NCAM03418_0A0195J01.png	1	-2743.4732000000	256.6500000000	47.9468000000																	
NLF_0418_0704059527_175RZS_N0232096NCAM02418_0A0195J01.png	1	-2743.0052000000	256.5640000000	47.9035000000																	
NLF_0419_0704125917_021RZS_N0232096NCAM13418_0A0195J01.png	1	-2743.0442000000	256.3689000000	47.9376000000																	
NLF_0419_0704126028_049RZS_N0232096NCAM13418_0A0195J01.png	1	-2743.3424000000	256.2769000000	47.9697000000																	
NLF_0419_0704126122_258RZS_N0232096NCAM13418_0A0195J01.png	1	-2743.5079000000	256.5320000000	47.9784000000																	
NLF_0419_0704144139_790RZS_N0232532NCAM03419_0A0195J01.png	1	-2769.3525000000	247.3405000000	50.8956000000																	
NLF_0419_0704144307_807RZS_N0232532NCAM03419_0A0095J01.png	1	-2769.4000000000	247.6352000000	50.8906000000																	
NLF_0419_0704144653_148RZS_N0232532NCAM03419_0A0195J01.png	1	-2769.1519000000	247.7763000000	50.8636000000																	
NLF_0419_0704144914_352RZS_N0232532NCAM02419_0A0195J01.png	1	-2768.9267000000	247.5898000000	50.8492000000																	
NLF_0419_0704145066_427RZS_N0232532NCAM02419_0A0195J01.png	1	-2769.0382000000	247.3029000000	50.8686000000																	
NLF_0420_0704212988_190RZS_N0232532NCAM13419_0A0195J01.png	1	-2768.9429000000	247.4041000000	50.8807000000																	
NLF_0420_0704213098_508RZS_N0232532NCAM13419_0A0195J01.png	1	-2769.2237000000	247.2715000000	50.9111000000																	
NLF_0420_0704213192_121RZS_N0232532NCAM13419_0A0195J01.png	1	-2769.4246000000	247.5012000000	50.9218000000																	
NLF_0420_0704232341_164RZS_N0232872NCAM03420_0A0195J02.png	1	-2785.1277000000	308.5645000000	48.7501000000																	
NLF_0420_0704232509_309RZS_N0232872NCAM03420_0A0195J02.png	1	-2785.2186000000	308.8520000000	48.7524000000																	
NLF_0420_0704232696_270RZS_N0232872NCAM03420_0A0195J02.png	1	-2784.9714000000	309.0268000000	48.7540000000																	
NLF_0420_0704235518_552RZS_N0232872NCAM02420_0A0195J01.png	1	-2784.7310000000	308.8463000000	48.7528000000																	
NLF_0420_0704235673_008RZS_N0232872NCAM02420_0A0195J01.png	1	-2784.8262000000	308.5627000000	48.7504000000																	
NLF_0421_0704303053_809RZS_N0232872NCAM13420_0A0195J01.png	1	-2784.7193000000	308.7680000000	48.7769000000																	
NLF_0421_0704303163_568RZS_N0232872NCAM13420_0A0195J01.png	1	-2784.8988000000	308.5258000000	48.7748000000																	
NLF_0421_0704303273_976RZS_N0232872NCAM13420_0A0195J01.png	1	-2785.1848000000	308.6219000000	48.7757000000																	
NLF_0421_0704303351_224RZS_N0232872NCAM13420_0A0195J01.png	1	-2785.1809000000	308.9243000000	48.7777000000																	
NLF_0421_0704323755_440RZS_N0233142NCAM03421_0A0195J01.png	1	-2780.8846000000	348.3382000000	45.4043000000																	
NLF_0421_0704323918_742RZS_N0233142NCAM03421_0A0195J01.png	1	-2781.0360000000	348.5963000000	45.4023000000																	
NLF_0421_0704324071_317RZS_N0233142NCAM03421_0A0195J01.png	1	-2780.8474000000	348.8197000000	45.3848000000																	
NLF_0421_0704324329_495RZS_N0233142NCAM02421_0A0195J01.png	1	-2780.5702000000	348.7167000000	45.3752000000																	
NLF_0421_0704324492_381RZS_N0233142NCAM02421_0A0195J01.png	1	-2780.5815000000	348.4120000000	45.3867000000																	
NLF_0422_0704395909_757RZS_N0233142NCAM13421_0A0195J02.png	1	-2780.7473000000	348.3189000000	45.4225000000																	
NLF_0422_0704396002_793RZS_N0233142NCAM13421_0A0195J02.png	1	-2781.0125000000	348.4658000000	45.4307000000																	
NLF_0422_0704396080_036RZS_N0233142NCAM13421_0A0195J02.png	1	-2780.9588000000	348.7571000000	45.4173000000																	
NLF_0422_0704408776_305RZS_N0240000NCAM00708_0A1085J02.png	1	-2780.3189000000	352.7812000000	45.2688000000																	
NLF_0422_0704409264_800RZS_N0240000NCAM03422_0A0195J02.png	1	-2780.2898000000	352.5243000000	45.2940000000																	
NLF_0422_0704409430_022RZS_N0240000NCAM03422_0A2195J01.png	1	-2780.2938000000	352.8300000000	45.3039000000																	
NLF_0422_0704409567_633RZS_N0240000NCAM03422_0A0195J02.png	1	-2780.0140000000	352.9258000000	45.2924000000																	
NLF_0422_0704409732_553RZS_N0240000NCAM02422_0A0195J02.png	1	-2779.8313000000	352.6982000000	45.2760000000																	
NLF_0422_0704409989_618RZS_N0240000NCAM02422_0A0195J02.png	1	-2779.9905000000	352.4431000000	45.2756000000																	
NLF_0423_0704477416_612RZS_N0240000NCAM14422_0A0195J01.png	1	-2779.8439000000	352.5943000000	45.2970000000																	
NLF_0423_0704477564_247RZS_N0240000NCAM14422_0A0195J01.png	1	-2780.0946000000	352.4232000000	45.3057000000																	
NLF_0423_0704477751_323RZS_N0240000NCAM14422_0A0195J01.png	1	-2780.2202000000	352.8971000000	45.3269000000																	
NLF_0426_0704767387_441RZS_N0240902NCAM03426_0A0195J01.png	1	-2666.8011000000	329.0105000000	37.1516000000																	
NLF_0426_0704767570_448RZS_N0240902NCAM03426_0A0085J01.png	1	-2666.5576000000	329.1592000000	37.1243000000																	
NLF_0426_0704767854_050RZS_N0240902NCAM03426_0A0195J01.png	1	-2666.3266000000	328.9817000000	37.1071000000																	
NLF_0426_0704770608_886RZS_N0240902NCAM02426_0A0195J03.png	1	-2666.4265000000	328.6907000000	37.1257000000																	
NLF_0426_0704770835_053RZS_N0240902NCAM02426_0A0195J01.png	1	-2666.7435000000	328.7170000000	37.1547000000																	
NLF_0427_0704840292_349RZS_N0240902NCAM12426_0A0195J01.png	1	-2666.3246000000	328.8223000000	37.1366000000																	
NLF_0427_0704840385_496RZS_N0240902NCAM12426_0A0195J01.png	1	-2666.5842000000	328.6484000000	37.1673000000																	
NLF_0427_0704840533_308RZS_N0240902NCAM12426_0A0195J01.png	1	-2666.8163000000	328.8500000000	37.1819000000																	
NLF_0427_0704840626_339RZS_N0240902NCAM12426_0A0195J01.png	1	-2666.7062000000	329.1193000000	37.1644000000																	
NLF_0427_0704852999_790RZS_N0241328NCAM03427_0A0195J01.png	1	-2607.0534000000	319.0712000000	32.6000000000																	
NLF_0427_0704853149_276RZS_N0241328NCAM03427_0A0095J01.png	1	-2606.7701000000	319.0816000000	32.5708000000																	
NLF_0427_0704853485_885RZS_N0241328NCAM03427_0A0195J01.png	1	-2606.6545000000	318.8105000000	32.5616000000																	
NLF_0427_0704853734_151RZS_N0241328NCAM02427_0A0195J01.png	1	-2606.8936000000	318.6078000000	32.5876000000																	
NLF_0428_0704925648_692RZS_N0241328NCAM00501_0A0295J01.png	1	-2607.0916000000	318.7542000000	32.7362000000																	
NLF_0428_0704925693_005RZS_N0241328NCAM00501_0A0295J01.png	1	-2607.0104000000	319.0731000000	32.7038000000																	
NLF_0428_0704925936_401RZS_N0241328NCAM04427_0A0195J01.png	1	-2606.6488000000	318.8270000000	32.5858000000																	
NLF_0428_0704926073_394RZS_N0241328NCAM04427_0A0195J01.png	1	-2606.8702000000	318.6093000000	32.6104000000																	
NLF_0428_0704926183_977RZS_N0241328NCAM04427_0A0195J01.png	1	-2607.1371000000	318.7658000000	32.6354000000																	
NLF_0428_0704926259_318RZS_N0241328NCAM04427_0A0195J01.png	1	-2607.0717000000	319.0550000000	32.6269000000																	
NLF_0428_0704946318_914RZS_N0241970NCAM03428_0A0195J01.png	1	-2562.9159000000	409.8721000000	27.8427000000																	
NLF_0428_0704946482_850RZS_N0241970NCAM03428_0A0195J01.png	1	-2562.8288000000	410.1568000000	27.8399000000																	
NLF_0428_0704946630_100RZS_N0241970NCAM03428_0A0195J01.png	1	-2562.5243000000	410.1622000000	27.8452000000																	
NLF_0428_0704946794_901RZS_N0241970NCAM02428_0A0195J01.png	1	-2562.4300000000	409.8721000000	27.8516000000																	
NLF_0428_0704946979_745RZS_N0241970NCAM02428_0A0195J01.png	1	-2562.6756000000	409.6974000000	27.8504000000																	
NLF_0429_0705017169_361RZS_N0241970NCAM14428_0A0195J01.png	1	-2562.4439000000	409.8398000000	27.8771000000																	
NLF_0429_0705017300_675RZS_N0241970NCAM14428_0A0195J01.png	1	-2562.7105000000	409.7002000000	27.8738000000																	
NLF_0429_0705017393_824RZS_N0241970NCAM14428_0A0195J01.png	1	-2562.9253000000	409.9055000000	27.8666000000																	
NLF_0429_0705017487_816RZS_N0241970NCAM14428_0A0195J01.png	1	-2562.7973000000	410.1785000000	27.8648000000																	
NLF_0430_0705117367_180RZS_N0241992NCAM03428_0A0195J01.png	1	-2564.1234000000	410.0202000000	27.8090000000																	
NLF_0430_0705117498_397RZS_N0241992NCAM03428_0A0195J01.png	1	-2564.0358000000	410.3073000000	27.8070000000																	
NLF_0430_0705117714_636RZS_N0241992NCAM03428_0A0195J01.png	1	-2563.7321000000	410.3116000000	27.8118000000																	
NLF_0432_0705302445_694RZS_N0242770NCAM03432_0A0195J02.png	1	-2438.2745000000	489.1320000000	26.7639000000																	
NLF_0432_0705302616_726RZS_N0242770NCAM03432_0A0195J01.png	1	-2438.1834000000	489.4192000000	26.7644000000																	
NLF_0432_0705302843_925RZS_N0242770NCAM03432_0A0195J01.png	1	-2437.8818000000	489.4209000000	26.7652000000																	
NLF_0432_0705303029_567RZS_N0242770NCAM02432_0A0195J01.png	1	-2437.7877000000	489.1340000000	26.7653000000																	
NLF_0432_0705303178_856RZS_N0242770NCAM02432_0A0195J01.png	1	-2438.0291000000	488.9568000000	26.7645000000																	
NLF_0432_0705303963_440RZS_N0242770NCAM00501_0A0295J01.png	1	-2438.1989000000	489.3756000000	26.8867000000																	
NLF_0433_0705372488_100RZS_N0242770NCAM14432_0A0195J01.png	1	-2437.8006000000	489.1013000000	26.7894000000																	
NLF_0433_0705372581_272RZS_N0242770NCAM14432_0A0195J01.png	1	-2438.0650000000	488.9587000000	26.7891000000																	
NLF_0433_0705372675_309RZS_N0242770NCAM14432_0A0195J01.png	1	-2438.2838000000	489.1670000000	26.7886000000																	
NLF_0433_0705372769_869RZS_N0242770NCAM14432_0A0195J01.png	1	-2438.1530000000	489.4389000000	26.7891000000																	
NLF_0433_0705378501_000RZS_N0242824NCAM00687_0A0095J01.png	1	-2430.6199000000	488.3570000000	26.6759000000																	
NLF_0433_0705378975_000RZS_N0242824NCAM00687_0A0095J01.png	1	-2430.4499000000	488.1103000000	26.6703000000																	
NLF_0433_0705379446_000RZS_N0242824NCAM00687_0A0095J01.png	1	-2430.6328000000	487.8704000000	26.6679000000																	
NLF_0433_0705380878_000RZS_N0242932NCAM00687_0A0095J01.png	1	-2402.2896000000	487.4553000000	26.2922000000																	
NLF_0433_0705381350_000RZS_N0242932NCAM00687_0A0095J01.png	1	-2402.1000000000	487.2225000000	26.2841000000																	
NLF_0433_0705381826_000RZS_N0242932NCAM00687_0A0095J01.png	1	-2402.2636000000	486.9690000000	26.2825000000																	
NLF_0433_0705383488_901RZS_N0243076NCAM00388_0A0195J01.png	1	-2390.2212000000	515.9281000000	26.6116000000																	
NLF_0433_0705383645_602RZS_N0243076NCAM00388_0A0195J01.png	1	-2389.9952000000	516.1259000000	26.6101000000																	
NLF_0433_0705383834_542RZS_N0243076NCAM00388_0A0195J01.png	1	-2389.7360000000	515.9716000000	26.6056000000																	
NLF_0433_0705386901_910RZS_N0243170NCAM03433_0A0195J01.png	1	-2387.4428000000	535.4738000000	26.7732000000																	
NLF_0433_0705387059_367RZS_N0243170NCAM03433_0A0195J01.png	1	-2387.3499000000	535.7629000000	26.7765000000																	
NLF_0433_0705387284_066RZS_N0243170NCAM03433_0A0195J01.png	1	-2387.0494000000	535.7625000000	26.7751000000																	
NLF_0433_0705389835_616RZS_N0243170NCAM02433_0A0195J01.png	1	-2386.9555000000	535.4786000000	26.7709000000																	
NLF_0433_0705390003_787RZS_N0243170NCAM02433_0A0195J01.png	1	-2387.1955000000	535.2991000000	26.7703000000																	
NLF_0434_0705461263_261RZS_N0243170NCAM14433_0A0195J01.png	1	-2386.9683000000	535.4446000000	26.7952000000																	
NLF_0434_0705461357_305RZS_N0243170NCAM14433_0A0195J01.png	1	-2387.2321000000	535.3005000000	26.7952000000																	
NLF_0434_0705461450_917RZS_N0243170NCAM14433_0A0195J01.png	1	-2387.4523000000	535.5097000000	26.7984000000																	
NLF_0434_0705461544_778RZS_N0243170NCAM14433_0A0195J01.png	1	-2387.3198000000	535.7816000000	26.8007000000																	
NLF_0434_0705471086_621RZS_N0243204NCAM00388_0A0195J01.png	1	-2388.5192000000	541.2051000000	26.9037000000																	
NLF_0434_0705471244_897RZS_N0243204NCAM00388_0A0195J01.png	1	-2388.3106000000	541.5999000000	26.8595000000																	
NLF_0434_0705471434_636RZS_N0243204NCAM00388_0A0195J01.png	1	-2388.0722000000	541.3979000000	26.8961000000																	
NLF_0434_0705472484_646RZS_N0243256NCAM00388_0A0195J01.png	1	-2380.8354000000	562.4354000000	27.0856000000																	
NLF_0434_0705472657_115RZS_N0243256NCAM00388_0A0195J01.png	1	-2380.3942000000	562.7573000000	26.9728000000																	
NLF_0434_0705472828_565RZS_N0243256NCAM00388_0A0195J01.png	1	-2380.4663000000	562.1176000000	27.0765000000																	
NLF_0434_0705475176_413RZS_N0243290NCAM03434_0A0195J01.png	1	-2382.5892000000	562.3878000000	27.1421000000																	
